,Date,Time,Cycle,Sts
46249,2021-1-13,12:50:49,0.0,0
46250,2021-1-13,12:50:50,0.0,0
46251,2021-1-13,12:50:51,0.0,0
46252,2021-1-13,12:50:52,0.0,0
46253,2021-1-13,12:50:53,0.0,0
46254,2021-1-13,12:50:54,0.0,0
46255,2021-1-13,12:50:55,0.0,0
46256,2021-1-13,12:50:56,0.0,0
46257,2021-1-13,12:50:57,0.0,0
46258,2021-1-13,12:50:58,0.0,0
46259,2021-1-13,12:50:59,0.0,0
46260,2021-1-13,12:51:00,0.0,0
46261,2021-1-13,12:51:01,0.0,0
46262,2021-1-13,12:51:02,0.0,0
46263,2021-1-13,12:51:03,0.0,0
46264,2021-1-13,12:51:04,0.0,0
46265,2021-1-13,12:51:05,0.0,0
46266,2021-1-13,12:51:06,0.0,0
46267,2021-1-13,12:51:07,0.0,0
46268,2021-1-13,12:51:08,0.0,0
46269,2021-1-13,12:51:09,0.0,0
46270,2021-1-13,12:51:10,0.0,0
46271,2021-1-13,12:51:11,0.0,0
46272,2021-1-13,12:51:12,0.0,0
46273,2021-1-13,12:51:13,0.0,0
46274,2021-1-13,12:51:14,0.0,0
46275,2021-1-13,12:51:15,0.0,0
46276,2021-1-13,12:51:16,0.0,0
46277,2021-1-13,12:51:17,0.0,0
46278,2021-1-13,12:51:18,0.0,0
46279,2021-1-13,12:51:19,0.0,0
46280,2021-1-13,12:51:20,0.0,0
46281,2021-1-13,12:51:21,0.0,0
46282,2021-1-13,12:51:22,0.0,0
46283,2021-1-13,12:51:23,0.0,0
46284,2021-1-13,12:51:24,0.0,0
46285,2021-1-13,12:51:25,0.0,0
46286,2021-1-13,12:51:26,0.0,0
46287,2021-1-13,12:51:27,0.0,0
46288,2021-1-13,12:51:28,0.0,0
46289,2021-1-13,12:51:29,0.0,0
46290,2021-1-13,12:51:30,0.0,0
46291,2021-1-13,12:51:31,0.0,0
46292,2021-1-13,12:51:32,0.0,0
46293,2021-1-13,12:51:33,0.0,0
46294,2021-1-13,12:51:34,0.0,0
46295,2021-1-13,12:51:35,0.0,0
46296,2021-1-13,12:51:36,0.0,0
46297,2021-1-13,12:51:37,0.0,0
46298,2021-1-13,12:51:38,0.0,0
46299,2021-1-13,12:51:39,0.0,0
46300,2021-1-13,12:51:40,0.0,0
46301,2021-1-13,12:51:41,0.0,0
46302,2021-1-13,12:51:42,0.0,0
46303,2021-1-13,12:51:43,0.0,0
46304,2021-1-13,12:51:44,0.0,0
46305,2021-1-13,12:51:45,0.0,0
46306,2021-1-13,12:51:46,0.0,0
46307,2021-1-13,12:51:47,0.0,0
46308,2021-1-13,12:51:48,0.0,0
46309,2021-1-13,12:51:49,0.0,0
46310,2021-1-13,12:51:50,0.0,0
46311,2021-1-13,12:51:51,0.0,0
46312,2021-1-13,12:51:52,0.0,0
46313,2021-1-13,12:51:53,0.0,0
46314,2021-1-13,12:51:54,0.0,0
46315,2021-1-13,12:51:55,0.0,0
46316,2021-1-13,12:51:56,0.0,0
46317,2021-1-13,12:51:57,0.0,0
46318,2021-1-13,12:51:58,0.0,0
46319,2021-1-13,12:51:59,0.0,0
46320,2021-1-13,12:52:00,0.0,0
46321,2021-1-13,12:52:01,0.0,0
46322,2021-1-13,12:52:02,0.0,0
46323,2021-1-13,12:52:03,0.0,0
46324,2021-1-13,12:52:04,0.0,0
46325,2021-1-13,12:52:05,0.0,0
46326,2021-1-13,12:52:06,0.0,0
46327,2021-1-13,12:52:07,0.0,0
46328,2021-1-13,12:52:08,0.0,0
46329,2021-1-13,12:52:09,0.0,0
46330,2021-1-13,12:52:10,0.0,0
46331,2021-1-13,12:52:11,0.0,0
46332,2021-1-13,12:52:12,0.0,0
46333,2021-1-13,12:52:13,0.0,0
46334,2021-1-13,12:52:14,0.0,0
46335,2021-1-13,12:52:15,0.0,0
46336,2021-1-13,12:52:16,0.0,0
46337,2021-1-13,12:52:17,0.0,0
46338,2021-1-13,12:52:18,0.0,0
46339,2021-1-13,12:52:19,0.0,0
46340,2021-1-13,12:52:20,0.0,0
46341,2021-1-13,12:52:21,0.0,0
46342,2021-1-13,12:52:22,0.0,0
46343,2021-1-13,12:52:23,0.0,0
46344,2021-1-13,12:52:24,0.0,0
46345,2021-1-13,12:52:25,0.0,0
46346,2021-1-13,12:52:26,0.0,0
46347,2021-1-13,12:52:27,0.0,0
46348,2021-1-13,12:52:28,0.0,0
46349,2021-1-13,12:52:29,0.0,0
46350,2021-1-13,12:52:30,0.0,0
46351,2021-1-13,12:52:31,0.0,0
46352,2021-1-13,12:52:32,0.0,0
46353,2021-1-13,12:52:33,0.0,0
46354,2021-1-13,12:52:34,0.0,0
46355,2021-1-13,12:52:35,0.0,0
46356,2021-1-13,12:52:36,0.0,0
46357,2021-1-13,12:52:37,0.0,0
46358,2021-1-13,12:52:38,0.0,0
46359,2021-1-13,12:52:39,0.0,0
46360,2021-1-13,12:52:40,0.0,0
46361,2021-1-13,12:52:41,0.0,0
46362,2021-1-13,12:52:42,0.0,0
46363,2021-1-13,12:52:43,0.0,0
46364,2021-1-13,12:52:44,0.0,0
46365,2021-1-13,12:52:45,0.0,0
46366,2021-1-13,12:52:46,0.0,0
46367,2021-1-13,12:52:47,0.0,0
46368,2021-1-13,12:52:48,0.0,0
46369,2021-1-13,12:52:49,0.0,0
46370,2021-1-13,12:52:50,0.0,0
46371,2021-1-13,12:52:51,0.0,0
46372,2021-1-13,12:52:52,0.0,0
46373,2021-1-13,12:52:53,0.0,0
46374,2021-1-13,12:52:54,0.0,0
46375,2021-1-13,12:52:55,0.0,0
46376,2021-1-13,12:52:56,0.0,0
46377,2021-1-13,12:52:57,0.0,0
46378,2021-1-13,12:52:58,0.0,0
46379,2021-1-13,12:52:59,0.0,0
46380,2021-1-13,12:53:00,0.0,0
46381,2021-1-13,12:53:01,0.0,0
46382,2021-1-13,12:53:02,0.0,0
46383,2021-1-13,12:53:03,0.0,0
46384,2021-1-13,12:53:04,0.0,0
46385,2021-1-13,12:53:05,0.0,0
46386,2021-1-13,12:53:06,0.0,0
46387,2021-1-13,12:53:07,0.0,0
46388,2021-1-13,12:53:08,0.0,0
46389,2021-1-13,12:53:09,0.0,0
46390,2021-1-13,12:53:10,0.0,0
46391,2021-1-13,12:53:11,0.0,0
46392,2021-1-13,12:53:12,0.0,0
46393,2021-1-13,12:53:13,0.0,0
46394,2021-1-13,12:53:14,0.0,0
46395,2021-1-13,12:53:15,0.0,0
46396,2021-1-13,12:53:16,0.0,0
46397,2021-1-13,12:53:17,0.0,0
46398,2021-1-13,12:53:18,0.0,0
46399,2021-1-13,12:53:19,0.0,0
46400,2021-1-13,12:53:20,0.0,0
46401,2021-1-13,12:53:21,0.0,0
46402,2021-1-13,12:53:22,0.0,0
46403,2021-1-13,12:53:23,0.0,0
46404,2021-1-13,12:53:24,0.0,0
46405,2021-1-13,12:53:25,0.0,0
46406,2021-1-13,12:53:26,0.0,0
46407,2021-1-13,12:53:27,0.0,0
46408,2021-1-13,12:53:28,0.0,0
46409,2021-1-13,12:53:29,0.0,0
46410,2021-1-13,12:53:30,0.0,0
46411,2021-1-13,12:53:31,0.0,0
46412,2021-1-13,12:53:32,0.0,0
46413,2021-1-13,12:53:33,0.0,0
46414,2021-1-13,12:53:34,0.0,0
46415,2021-1-13,12:53:35,0.0,0
46416,2021-1-13,12:53:36,0.0,0
46417,2021-1-13,12:53:37,0.0,0
46418,2021-1-13,12:53:38,0.0,0
46419,2021-1-13,12:53:39,0.0,0
46420,2021-1-13,12:53:40,0.0,0
46421,2021-1-13,12:53:41,0.0,0
46422,2021-1-13,12:53:42,0.0,0
46423,2021-1-13,12:53:43,0.0,0
46424,2021-1-13,12:53:44,0.0,0
46425,2021-1-13,12:53:45,0.0,0
46426,2021-1-13,12:53:46,0.0,0
46427,2021-1-13,12:53:47,0.0,0
46428,2021-1-13,12:53:48,0.0,0
46429,2021-1-13,12:53:49,0.0,0
46430,2021-1-13,12:53:50,0.0,0
46431,2021-1-13,12:53:51,0.0,0
46432,2021-1-13,12:53:52,0.0,0
46433,2021-1-13,12:53:53,0.0,0
46434,2021-1-13,12:53:54,0.0,0
46435,2021-1-13,12:53:55,0.0,0
46436,2021-1-13,12:53:56,0.0,0
46437,2021-1-13,12:53:57,0.0,0
46438,2021-1-13,12:53:58,0.0,0
46439,2021-1-13,12:53:59,0.0,0
46440,2021-1-13,12:54:00,0.0,0
46441,2021-1-13,12:54:01,0.0,0
46442,2021-1-13,12:54:02,0.0,0
46443,2021-1-13,12:54:03,0.0,0
46444,2021-1-13,12:54:04,0.0,0
46445,2021-1-13,12:54:05,0.0,0
46446,2021-1-13,12:54:06,0.0,0
46447,2021-1-13,12:54:07,0.0,0
46448,2021-1-13,12:54:08,0.0,0
46449,2021-1-13,12:54:09,0.0,0
46450,2021-1-13,12:54:10,0.0,0
46451,2021-1-13,12:54:11,0.0,0
46452,2021-1-13,12:54:12,0.0,0
46453,2021-1-13,12:54:13,0.0,0
46454,2021-1-13,12:54:14,0.0,0
46455,2021-1-13,12:54:15,0.0,0
46456,2021-1-13,12:54:16,0.0,0
46457,2021-1-13,12:54:17,0.0,0
46458,2021-1-13,12:54:18,0.0,0
46459,2021-1-13,12:54:19,0.0,0
46460,2021-1-13,12:54:20,0.0,0
46461,2021-1-13,12:54:21,0.0,0
46462,2021-1-13,12:54:22,0.0,0
46463,2021-1-13,12:54:23,0.0,0
46464,2021-1-13,12:54:24,0.0,0
46465,2021-1-13,12:54:25,0.0,0
46466,2021-1-13,12:54:26,0.0,0
46467,2021-1-13,12:54:27,0.0,0
46468,2021-1-13,12:54:28,0.0,0
46469,2021-1-13,12:54:29,0.0,0
46470,2021-1-13,12:54:30,0.0,0
46471,2021-1-13,12:54:31,0.0,0
46472,2021-1-13,12:54:32,0.0,0
46473,2021-1-13,12:54:33,0.0,0
46474,2021-1-13,12:54:34,0.0,0
46475,2021-1-13,12:54:35,0.0,0
46476,2021-1-13,12:54:36,0.0,0
46477,2021-1-13,12:54:37,0.0,0
46478,2021-1-13,12:54:38,0.0,0
46479,2021-1-13,12:54:39,0.0,0
46480,2021-1-13,12:54:40,0.0,0
46481,2021-1-13,12:54:41,0.0,0
46482,2021-1-13,12:54:42,0.0,0
46483,2021-1-13,12:54:43,0.0,0
46484,2021-1-13,12:54:44,0.0,0
46485,2021-1-13,12:54:45,0.0,0
46486,2021-1-13,12:54:46,0.0,0
46487,2021-1-13,12:54:47,0.0,0
46488,2021-1-13,12:54:48,0.0,0
46489,2021-1-13,12:54:49,0.0,0
46490,2021-1-13,12:54:50,0.0,0
46491,2021-1-13,12:54:51,0.0,0
46492,2021-1-13,12:54:52,0.0,0
46493,2021-1-13,12:54:53,0.0,0
46494,2021-1-13,12:54:54,0.0,0
46495,2021-1-13,12:54:55,0.0,0
46496,2021-1-13,12:54:56,0.0,0
46497,2021-1-13,12:54:57,0.0,0
46498,2021-1-13,12:54:58,0.0,0
46499,2021-1-13,12:54:59,0.0,0
46500,2021-1-13,12:55:00,0.0,0
46501,2021-1-13,12:55:01,0.0,0
46502,2021-1-13,12:55:02,0.0,0
46503,2021-1-13,12:55:03,0.0,0
46504,2021-1-13,12:55:04,0.0,0
46505,2021-1-13,12:55:05,0.0,0
46506,2021-1-13,12:55:06,0.0,0
46507,2021-1-13,12:55:07,0.0,0
46508,2021-1-13,12:55:08,0.0,0
46509,2021-1-13,12:55:09,0.0,0
46510,2021-1-13,12:55:10,0.0,0
46511,2021-1-13,12:55:11,0.0,0
46512,2021-1-13,12:55:12,0.0,0
46513,2021-1-13,12:55:13,0.0,0
46514,2021-1-13,12:55:14,0.0,0
46515,2021-1-13,12:55:15,0.0,0
46516,2021-1-13,12:55:16,0.0,0
46517,2021-1-13,12:55:17,0.0,0
46518,2021-1-13,12:55:18,0.0,0
46519,2021-1-13,12:55:19,0.0,0
46520,2021-1-13,12:55:20,0.0,0
46521,2021-1-13,12:55:21,0.0,0
46522,2021-1-13,12:55:22,0.0,0
46523,2021-1-13,12:55:23,0.0,0
46524,2021-1-13,12:55:24,0.0,0
46525,2021-1-13,12:55:25,0.0,0
46526,2021-1-13,12:55:26,0.0,0
46527,2021-1-13,12:55:27,0.0,0
46528,2021-1-13,12:55:28,0.0,0
46529,2021-1-13,12:55:29,0.0,0
46530,2021-1-13,12:55:30,0.0,0
46531,2021-1-13,12:55:31,0.0,0
46532,2021-1-13,12:55:32,0.0,0
46533,2021-1-13,12:55:33,0.0,0
46534,2021-1-13,12:55:34,0.0,0
46535,2021-1-13,12:55:35,0.0,0
46536,2021-1-13,12:55:36,0.0,0
46537,2021-1-13,12:55:37,0.0,0
46538,2021-1-13,12:55:38,0.0,0
46539,2021-1-13,12:55:39,0.0,0
46540,2021-1-13,12:55:40,0.0,0
46541,2021-1-13,12:55:41,0.0,0
46542,2021-1-13,12:55:42,0.0,0
46543,2021-1-13,12:55:43,0.0,0
46544,2021-1-13,12:55:44,0.0,0
46545,2021-1-13,12:55:45,0.0,0
46546,2021-1-13,12:55:46,0.0,0
46547,2021-1-13,12:55:47,0.0,0
46548,2021-1-13,12:55:48,0.0,0
46549,2021-1-13,12:55:49,0.0,0
46550,2021-1-13,12:55:50,0.0,0
46551,2021-1-13,12:55:51,0.0,0
46552,2021-1-13,12:55:52,0.0,0
46553,2021-1-13,12:55:53,0.0,0
46554,2021-1-13,12:55:54,0.0,0
46555,2021-1-13,12:55:55,0.0,0
46556,2021-1-13,12:55:56,0.0,0
46557,2021-1-13,12:55:57,0.0,0
46558,2021-1-13,12:55:58,0.0,0
46559,2021-1-13,12:55:59,0.0,0
46560,2021-1-13,12:56:00,0.0,0
46561,2021-1-13,12:56:01,0.0,0
46562,2021-1-13,12:56:02,0.0,0
46563,2021-1-13,12:56:03,0.0,0
46564,2021-1-13,12:56:04,0.0,0
46565,2021-1-13,12:56:05,0.0,0
46566,2021-1-13,12:56:06,0.0,0
46567,2021-1-13,12:56:07,0.0,0
46568,2021-1-13,12:56:08,0.0,0
46569,2021-1-13,12:56:09,0.0,0
46570,2021-1-13,12:56:10,0.0,0
46571,2021-1-13,12:56:11,0.0,0
46572,2021-1-13,12:56:12,0.0,0
46573,2021-1-13,12:56:13,0.0,0
46574,2021-1-13,12:56:14,0.0,0
46575,2021-1-13,12:56:15,0.0,0
46576,2021-1-13,12:56:16,0.0,0
46577,2021-1-13,12:56:17,0.0,0
46578,2021-1-13,12:56:18,0.0,0
46579,2021-1-13,12:56:19,0.0,0
46580,2021-1-13,12:56:20,0.0,0
46581,2021-1-13,12:56:21,0.0,0
46582,2021-1-13,12:56:22,0.0,0
46583,2021-1-13,12:56:23,0.0,0
46584,2021-1-13,12:56:24,0.0,0
46585,2021-1-13,12:56:25,0.0,0
46586,2021-1-13,12:56:26,0.0,0
46587,2021-1-13,12:56:27,0.0,0
46588,2021-1-13,12:56:28,0.0,0
46589,2021-1-13,12:56:29,0.0,0
46590,2021-1-13,12:56:30,0.0,0
46591,2021-1-13,12:56:31,0.0,0
46592,2021-1-13,12:56:32,0.0,0
46593,2021-1-13,12:56:33,0.0,0
46594,2021-1-13,12:56:34,0.0,0
46595,2021-1-13,12:56:35,0.0,0
46596,2021-1-13,12:56:36,0.0,0
46597,2021-1-13,12:56:37,0.0,0
46598,2021-1-13,12:56:38,0.0,0
46599,2021-1-13,12:56:39,0.0,0
46600,2021-1-13,12:56:40,0.0,0
46601,2021-1-13,12:56:41,0.0,0
46602,2021-1-13,12:56:42,0.0,0
46603,2021-1-13,12:56:43,0.0,0
46604,2021-1-13,12:56:44,0.0,0
46605,2021-1-13,12:56:45,0.0,0
46606,2021-1-13,12:56:46,0.0,0
46607,2021-1-13,12:56:47,0.0,0
46608,2021-1-13,12:56:48,0.0,0
46609,2021-1-13,12:56:49,0.0,0
46610,2021-1-13,12:56:50,0.0,0
46611,2021-1-13,12:56:51,0.0,0
46612,2021-1-13,12:56:52,0.0,0
46613,2021-1-13,12:56:53,0.0,0
46614,2021-1-13,12:56:54,0.0,0
46615,2021-1-13,12:56:55,0.0,0
46616,2021-1-13,12:56:56,0.0,0
46617,2021-1-13,12:56:57,0.0,0
46618,2021-1-13,12:56:58,0.0,0
46619,2021-1-13,12:56:59,0.0,0
46620,2021-1-13,12:57:00,0.0,0
46621,2021-1-13,12:57:01,0.0,0
46622,2021-1-13,12:57:02,0.0,0
46623,2021-1-13,12:57:03,0.0,0
46624,2021-1-13,12:57:04,0.0,0
46625,2021-1-13,12:57:05,0.0,0
46626,2021-1-13,12:57:06,0.0,0
46627,2021-1-13,12:57:07,0.0,0
46628,2021-1-13,12:57:08,0.0,0
46629,2021-1-13,12:57:09,0.0,0
46630,2021-1-13,12:57:10,0.0,0
46631,2021-1-13,12:57:11,0.0,0
46632,2021-1-13,12:57:12,0.0,0
46633,2021-1-13,12:57:13,0.0,0
46634,2021-1-13,12:57:14,0.0,0
46635,2021-1-13,12:57:15,0.0,0
46636,2021-1-13,12:57:16,0.0,0
46637,2021-1-13,12:57:17,0.0,0
46638,2021-1-13,12:57:18,0.0,0
46639,2021-1-13,12:57:19,0.0,0
46640,2021-1-13,12:57:20,0.0,0
46641,2021-1-13,12:57:21,0.0,0
46642,2021-1-13,12:57:22,0.0,0
46643,2021-1-13,12:57:23,0.0,0
46644,2021-1-13,12:57:24,0.0,0
46645,2021-1-13,12:57:25,0.0,0
46646,2021-1-13,12:57:26,0.0,0
46647,2021-1-13,12:57:27,0.0,0
46648,2021-1-13,12:57:28,0.0,0
46649,2021-1-13,12:57:29,0.0,0
46650,2021-1-13,12:57:30,0.0,0
46651,2021-1-13,12:57:31,0.0,0
46652,2021-1-13,12:57:32,0.0,0
46653,2021-1-13,12:57:33,0.0,0
46654,2021-1-13,12:57:34,0.0,0
46655,2021-1-13,12:57:35,0.0,0
46656,2021-1-13,12:57:36,0.0,0
46657,2021-1-13,12:57:37,0.0,0
46658,2021-1-13,12:57:38,0.0,0
46659,2021-1-13,12:57:39,0.0,0
46660,2021-1-13,12:57:40,0.0,0
46661,2021-1-13,12:57:41,0.0,0
46662,2021-1-13,12:57:42,0.0,0
46663,2021-1-13,12:57:43,0.0,0
46664,2021-1-13,12:57:44,0.0,0
46665,2021-1-13,12:57:45,0.0,0
46666,2021-1-13,12:57:46,0.0,0
46667,2021-1-13,12:57:47,0.0,0
46668,2021-1-13,12:57:48,0.0,0
46669,2021-1-13,12:57:49,0.0,0
46670,2021-1-13,12:57:50,0.0,0
46671,2021-1-13,12:57:51,0.0,0
46672,2021-1-13,12:57:52,0.0,0
46673,2021-1-13,12:57:53,0.0,0
46674,2021-1-13,12:57:54,0.0,0
46675,2021-1-13,12:57:55,0.0,0
46676,2021-1-13,12:57:56,0.0,0
46677,2021-1-13,12:57:57,0.0,0
46678,2021-1-13,12:57:58,0.0,0
46679,2021-1-13,12:57:59,0.0,0
46680,2021-1-13,12:58:00,0.0,0
46681,2021-1-13,12:58:01,0.0,0
46682,2021-1-13,12:58:02,0.0,0
46683,2021-1-13,12:58:03,0.0,0
46684,2021-1-13,12:58:04,0.0,0
46685,2021-1-13,12:58:05,0.0,0
46686,2021-1-13,12:58:06,0.0,0
46687,2021-1-13,12:58:07,0.0,0
46688,2021-1-13,12:58:08,0.0,0
46689,2021-1-13,12:58:09,0.0,0
46690,2021-1-13,12:58:10,0.0,0
46691,2021-1-13,12:58:11,0.0,0
46692,2021-1-13,12:58:12,0.0,0
46693,2021-1-13,12:58:13,0.0,0
46694,2021-1-13,12:58:14,0.0,0
46695,2021-1-13,12:58:15,0.0,0
46696,2021-1-13,12:58:16,0.0,0
46697,2021-1-13,12:58:17,0.0,0
46698,2021-1-13,12:58:18,0.0,0
46699,2021-1-13,12:58:19,0.0,0
46700,2021-1-13,12:58:20,0.0,0
46701,2021-1-13,12:58:21,0.0,0
46702,2021-1-13,12:58:22,0.0,0
46703,2021-1-13,12:58:23,0.0,0
46704,2021-1-13,12:58:24,0.0,0
46705,2021-1-13,12:58:25,0.0,0
46706,2021-1-13,12:58:26,0.0,0
46707,2021-1-13,12:58:27,0.0,0
46708,2021-1-13,12:58:28,0.0,0
46709,2021-1-13,12:58:29,0.0,0
46710,2021-1-13,12:58:30,0.0,0
46711,2021-1-13,12:58:31,0.0,0
46712,2021-1-13,12:58:32,0.0,0
46713,2021-1-13,12:58:33,0.0,0
46714,2021-1-13,12:58:34,0.0,0
46715,2021-1-13,12:58:35,0.0,0
46716,2021-1-13,12:58:36,0.0,0
46717,2021-1-13,12:58:37,0.0,0
46718,2021-1-13,12:58:38,0.0,0
46719,2021-1-13,12:58:39,0.0,0
46720,2021-1-13,12:58:40,0.0,0
46721,2021-1-13,12:58:41,0.0,0
46722,2021-1-13,12:58:42,0.0,0
46723,2021-1-13,12:58:43,0.0,0
46724,2021-1-13,12:58:44,0.0,0
46725,2021-1-13,12:58:45,0.0,0
46726,2021-1-13,12:58:46,0.0,0
46727,2021-1-13,12:58:47,0.0,0
46728,2021-1-13,12:58:48,0.0,0
46729,2021-1-13,12:58:49,0.0,0
46730,2021-1-13,12:58:50,0.0,0
46731,2021-1-13,12:58:51,0.0,0
46732,2021-1-13,12:58:52,0.0,0
46733,2021-1-13,12:58:53,0.0,0
46734,2021-1-13,12:58:54,0.0,0
46735,2021-1-13,12:58:55,0.0,0
46736,2021-1-13,12:58:56,0.0,0
46737,2021-1-13,12:58:57,0.0,0
46738,2021-1-13,12:58:58,0.0,0
46739,2021-1-13,12:58:59,0.0,0
46740,2021-1-13,12:59:00,0.0,0
46741,2021-1-13,12:59:01,0.0,0
46742,2021-1-13,12:59:02,0.0,0
46743,2021-1-13,12:59:03,0.0,0
46744,2021-1-13,12:59:04,0.0,0
46745,2021-1-13,12:59:05,0.0,0
46746,2021-1-13,12:59:06,0.0,0
46747,2021-1-13,12:59:07,0.0,0
46748,2021-1-13,12:59:08,0.0,0
46749,2021-1-13,12:59:09,0.0,0
46750,2021-1-13,12:59:10,0.0,0
46751,2021-1-13,12:59:11,0.0,0
46752,2021-1-13,12:59:12,0.0,0
46753,2021-1-13,12:59:13,0.0,0
46754,2021-1-13,12:59:14,0.0,0
46755,2021-1-13,12:59:15,0.0,0
46756,2021-1-13,12:59:16,0.0,0
46757,2021-1-13,12:59:17,0.0,0
46758,2021-1-13,12:59:18,0.0,0
46759,2021-1-13,12:59:19,0.0,0
46760,2021-1-13,12:59:20,0.0,0
46761,2021-1-13,12:59:21,0.0,0
46762,2021-1-13,12:59:22,0.0,0
46763,2021-1-13,12:59:23,0.0,0
46764,2021-1-13,12:59:24,0.0,0
46765,2021-1-13,12:59:25,0.0,0
46766,2021-1-13,12:59:26,0.0,0
46767,2021-1-13,12:59:27,0.0,0
46768,2021-1-13,12:59:28,0.0,0
46769,2021-1-13,12:59:29,0.0,0
46770,2021-1-13,12:59:30,0.0,0
46771,2021-1-13,12:59:31,0.0,0
46772,2021-1-13,12:59:32,0.0,0
46773,2021-1-13,12:59:33,0.0,0
46774,2021-1-13,12:59:34,0.0,0
46775,2021-1-13,12:59:35,0.0,0
46776,2021-1-13,12:59:36,0.0,0
46777,2021-1-13,12:59:37,0.0,0
46778,2021-1-13,12:59:38,0.0,0
46779,2021-1-13,12:59:39,0.0,0
46780,2021-1-13,12:59:40,0.0,0
46781,2021-1-13,12:59:41,0.0,0
46782,2021-1-13,12:59:42,0.0,0
46783,2021-1-13,12:59:43,0.0,0
46784,2021-1-13,12:59:44,0.0,0
46785,2021-1-13,12:59:45,0.0,0
46786,2021-1-13,12:59:46,0.0,0
46787,2021-1-13,12:59:47,0.0,0
46788,2021-1-13,12:59:48,0.0,0
46789,2021-1-13,12:59:49,0.0,0
46790,2021-1-13,12:59:50,0.0,0
46791,2021-1-13,12:59:51,0.0,0
46792,2021-1-13,12:59:52,0.0,0
46793,2021-1-13,12:59:53,0.0,0
46794,2021-1-13,12:59:54,0.0,0
46795,2021-1-13,12:59:55,0.0,0
46796,2021-1-13,12:59:56,0.0,0
46797,2021-1-13,12:59:57,0.0,0
46798,2021-1-13,12:59:58,0.0,0
46799,2021-1-13,12:59:59,0.0,0
46800,2021-1-13,13:00:00,0.0,0
46801,2021-1-13,13:00:01,0.0,0
46802,2021-1-13,13:00:02,0.0,0
46803,2021-1-13,13:00:03,0.0,0
46804,2021-1-13,13:00:04,0.0,0
46805,2021-1-13,13:00:05,0.0,0
46806,2021-1-13,13:00:06,0.0,0
46807,2021-1-13,13:00:07,0.0,0
46808,2021-1-13,13:00:08,0.0,0
46809,2021-1-13,13:00:09,0.0,0
46810,2021-1-13,13:00:10,0.0,0
46811,2021-1-13,13:00:11,0.0,0
46812,2021-1-13,13:00:12,0.0,0
46813,2021-1-13,13:00:13,0.0,0
46814,2021-1-13,13:00:14,0.0,0
46815,2021-1-13,13:00:15,0.0,0
46816,2021-1-13,13:00:16,0.0,0
46817,2021-1-13,13:00:17,0.0,0
46818,2021-1-13,13:00:18,0.0,0
46819,2021-1-13,13:00:19,0.0,0
46820,2021-1-13,13:00:20,0.0,0
46821,2021-1-13,13:00:21,0.0,0
46822,2021-1-13,13:00:22,0.0,0
46823,2021-1-13,13:00:23,0.0,0
46824,2021-1-13,13:00:24,0.0,0
46825,2021-1-13,13:00:25,0.0,0
46826,2021-1-13,13:00:26,0.0,0
46827,2021-1-13,13:00:27,0.0,0
46828,2021-1-13,13:00:28,0.0,0
46829,2021-1-13,13:00:29,0.0,0
46830,2021-1-13,13:00:30,0.0,0
46831,2021-1-13,13:00:31,0.0,0
46832,2021-1-13,13:00:32,0.0,0
46833,2021-1-13,13:00:33,0.0,0
46834,2021-1-13,13:00:34,0.0,0
46835,2021-1-13,13:00:35,0.0,0
46836,2021-1-13,13:00:36,0.0,0
46837,2021-1-13,13:00:37,0.0,0
46838,2021-1-13,13:00:38,0.0,0
46839,2021-1-13,13:00:39,0.0,0
46840,2021-1-13,13:00:40,0.0,0
46841,2021-1-13,13:00:41,0.0,0
46842,2021-1-13,13:00:42,0.0,0
46843,2021-1-13,13:00:43,0.0,0
46844,2021-1-13,13:00:44,0.0,0
46845,2021-1-13,13:00:45,0.0,0
46846,2021-1-13,13:00:46,0.0,0
46847,2021-1-13,13:00:47,0.0,0
46848,2021-1-13,13:00:48,0.0,0
46849,2021-1-13,13:00:49,0.0,0
46850,2021-1-13,13:00:50,0.0,0
46851,2021-1-13,13:00:51,0.0,0
46852,2021-1-13,13:00:52,0.0,0
46853,2021-1-13,13:00:53,0.0,0
46854,2021-1-13,13:00:54,0.0,0
46855,2021-1-13,13:00:55,0.0,0
46856,2021-1-13,13:00:56,0.0,0
46857,2021-1-13,13:00:57,0.0,0
46858,2021-1-13,13:00:58,0.0,0
46859,2021-1-13,13:00:59,0.0,0
46860,2021-1-13,13:01:00,0.0,0
46861,2021-1-13,13:01:01,0.0,0
46862,2021-1-13,13:01:02,0.0,0
46863,2021-1-13,13:01:03,0.0,0
46864,2021-1-13,13:01:04,0.0,0
46865,2021-1-13,13:01:05,0.0,0
46866,2021-1-13,13:01:06,0.0,0
46867,2021-1-13,13:01:07,0.0,0
46868,2021-1-13,13:01:08,0.0,0
46869,2021-1-13,13:01:09,0.0,0
46870,2021-1-13,13:01:10,0.0,0
46871,2021-1-13,13:01:11,0.0,0
46872,2021-1-13,13:01:12,0.0,0
46873,2021-1-13,13:01:13,0.0,0
46874,2021-1-13,13:01:14,0.0,0
46875,2021-1-13,13:01:15,0.0,0
46876,2021-1-13,13:01:16,0.0,0
46877,2021-1-13,13:01:17,0.0,0
46878,2021-1-13,13:01:18,0.0,0
46879,2021-1-13,13:01:19,0.0,0
46880,2021-1-13,13:01:20,0.0,0
46881,2021-1-13,13:01:21,0.0,0
46882,2021-1-13,13:01:22,0.0,0
46883,2021-1-13,13:01:23,0.0,0
