,Date,Time,sensor,anomaly
47262,2021-1-29,13:07:42,49.945600477771215,0
47263,2021-1-29,13:07:43,49.97707802024985,0
47264,2021-1-29,13:07:44,49.97376789308587,0
47265,2021-1-29,13:07:45,49.955598637428444,0
47266,2021-1-29,13:07:46,49.98667994623547,0
47267,2021-1-29,13:07:47,49.95619124961686,0
47268,2021-1-29,13:07:48,49.98667732283052,0
47269,2021-1-29,13:07:49,49.955996688205474,0
47270,2021-1-29,13:07:50,49.95824301138573,0
47271,2021-1-29,13:07:51,49.98276108396124,0
47272,2021-1-29,13:07:52,49.993069356994425,0
47273,2021-1-29,13:07:53,49.96903146780795,0
47274,2021-1-29,13:07:54,49.97168620167091,0
47275,2021-1-29,13:07:55,50.010485884501115,0
47276,2021-1-29,13:07:56,50.01965830259888,0
47277,2021-1-29,13:07:57,49.98736299358772,0
47278,2021-1-29,13:07:58,50.00123159755672,0
47279,2021-1-29,13:07:59,49.98731731428298,0
47280,2021-1-29,13:08:00,50.00278653206572,0
47281,2021-1-29,13:08:01,50.00814338925975,0
47282,2021-1-29,13:08:02,50.00758694653746,0
47283,2021-1-29,13:08:03,50.028261505271644,0
47284,2021-1-29,13:08:04,50.049254708447116,0
47285,2021-1-29,13:08:05,50.01452545800903,0
47286,2021-1-29,13:08:06,50.042254883123356,0
47287,2021-1-29,13:08:07,50.025720291314656,0
47288,2021-1-29,13:08:08,50.06273603066034,0
47289,2021-1-29,13:08:09,50.02400257107958,0
47290,2021-1-29,13:08:10,50.04719908871584,0
47291,2021-1-29,13:08:11,50.02839911888857,0
47292,2021-1-29,13:08:12,50.04808418861339,0
47293,2021-1-29,13:08:13,50.039009711719764,0
47294,2021-1-29,13:08:14,50.05488613659428,0
47295,2021-1-29,13:08:15,50.04720274337057,0
47296,2021-1-29,13:08:16,50.061487983975795,0
47297,2021-1-29,13:08:17,50.08392906547934,0
47298,2021-1-29,13:08:18,50.06656858119061,0
47299,2021-1-29,13:08:19,50.05696330697168,0
47300,2021-1-29,13:08:20,50.095102747357906,0
47301,2021-1-29,13:08:21,50.10144742642755,0
47302,2021-1-29,13:08:22,50.08620909808838,0
47303,2021-1-29,13:08:23,50.10758047280127,0
47304,2021-1-29,13:08:24,50.07956342370992,0
47305,2021-1-29,13:08:25,50.08317347794051,0
47306,2021-1-29,13:08:26,50.10386797336262,0
47307,2021-1-29,13:08:27,50.08525524915888,0
47308,2021-1-29,13:08:28,50.09339090944571,0
47309,2021-1-29,13:08:29,50.12118208408456,0
47310,2021-1-29,13:08:30,50.10732488520405,0
47311,2021-1-29,13:08:31,50.10055857613784,0
47312,2021-1-29,13:08:32,50.128021583259105,0
47313,2021-1-29,13:08:33,50.08609367260963,0
47314,2021-1-29,13:08:34,50.11269646001917,0
47315,2021-1-29,13:08:35,50.11879869600377,0
47316,2021-1-29,13:08:36,50.12948195222643,0
47317,2021-1-29,13:08:37,50.10004465771602,0
47318,2021-1-29,13:08:38,50.116057702964554,0
47319,2021-1-29,13:08:39,50.10747071030217,0
47320,2021-1-29,13:08:40,50.12678106345571,0
47321,2021-1-29,13:08:41,50.14490151467846,0
47322,2021-1-29,13:08:42,50.1348367966194,0
47323,2021-1-29,13:08:43,50.11674475442483,0
47324,2021-1-29,13:08:44,50.12687700966971,0
47325,2021-1-29,13:08:45,50.11183769212289,0
47326,2021-1-29,13:08:46,50.14131228567388,0
47327,2021-1-29,13:08:47,50.13772632659297,0
47328,2021-1-29,13:08:48,50.12376978389711,0
47329,2021-1-29,13:08:49,50.137498286677086,0
47330,2021-1-29,13:08:50,50.13529389077104,0
47331,2021-1-29,13:08:51,50.12678257242469,0
47332,2021-1-29,13:08:52,50.109822454993186,0
47333,2021-1-29,13:08:53,50.108418839711,0
47334,2021-1-29,13:08:54,50.13718731300744,0
47335,2021-1-29,13:08:55,50.139325663337516,0
47336,2021-1-29,13:08:56,50.12543467704875,0
47337,2021-1-29,13:08:57,50.130063853435956,0
47338,2021-1-29,13:08:58,50.140640597396136,0
47339,2021-1-29,13:08:59,50.13244162067426,0
47340,2021-1-29,13:09:00,50.09595615751749,0
47341,2021-1-29,13:09:01,50.100857118780425,0
47342,2021-1-29,13:09:02,50.13682609092782,0
47343,2021-1-29,13:09:03,50.099318252513314,0
47344,2021-1-29,13:09:04,50.113650875566066,0
47345,2021-1-29,13:09:05,50.11827583745109,0
47346,2021-1-29,13:09:06,50.11815163965201,0
47347,2021-1-29,13:09:07,50.08176696401053,0
47348,2021-1-29,13:09:08,50.116566671755635,0
47349,2021-1-29,13:09:09,50.12103430104448,0
47350,2021-1-29,13:09:10,50.08259196087932,0
47351,2021-1-29,13:09:11,50.11430687155669,0
47352,2021-1-29,13:09:12,50.075743960720665,0
47353,2021-1-29,13:09:13,50.07155755280805,0
47354,2021-1-29,13:09:14,50.09695763992087,0
47355,2021-1-29,13:09:15,50.062511847377266,0
47356,2021-1-29,13:09:16,50.071403308668515,0
47357,2021-1-29,13:09:17,50.098671579549574,0
47358,2021-1-29,13:09:18,50.05927135530544,0
47359,2021-1-29,13:09:19,50.07401479069464,0
47360,2021-1-29,13:09:20,50.05232151192035,0
47361,2021-1-29,13:09:21,50.063655498022875,0
47362,2021-1-29,13:09:22,50.085119987147635,0
47363,2021-1-29,13:09:23,50.075270827921265,0
47364,2021-1-29,13:09:24,50.052670434712965,0
47365,2021-1-29,13:09:25,50.03291383217784,0
47366,2021-1-29,13:09:26,50.06659968366806,0
47367,2021-1-29,13:09:27,50.062299853855876,0
47368,2021-1-29,13:09:28,50.05629454558309,0
47369,2021-1-29,13:09:29,50.02633744108062,0
47370,2021-1-29,13:09:30,50.04151539079809,0
47371,2021-1-29,13:09:31,50.04798252112208,0
47372,2021-1-29,13:09:32,50.03212722698204,0
47373,2021-1-29,13:09:33,50.03657044084488,0
47374,2021-1-29,13:09:34,50.03829897159974,0
47375,2021-1-29,13:09:35,50.02966349314183,0
47376,2021-1-29,13:09:36,50.009585049877785,0
47377,2021-1-29,13:09:37,50.034896392389705,0
47378,2021-1-29,13:09:38,50.02150633301856,0
47379,2021-1-29,13:09:39,50.0325599370101,0
47380,2021-1-29,13:09:40,50.002716347947704,0
47381,2021-1-29,13:09:41,50.01121296806476,0
47382,2021-1-29,13:09:42,49.978665615365834,0
47383,2021-1-29,13:09:43,50.01496077193205,0
47384,2021-1-29,13:09:44,49.97418254794096,0
47385,2021-1-29,13:09:45,50.007561870498584,0
47386,2021-1-29,13:09:46,49.96135830618129,0
47387,2021-1-29,13:09:47,49.96869889227409,0
47388,2021-1-29,13:09:48,49.998663667340566,0
47389,2021-1-29,13:09:49,49.95165654354828,0
47390,2021-1-29,13:09:50,49.99700495892863,0
47391,2021-1-29,13:09:51,49.95008585008648,0
47392,2021-1-29,13:09:52,49.97035147229202,0
47393,2021-1-29,13:09:53,49.98834622251261,0
47394,2021-1-29,13:09:54,49.95558380871389,0
47395,2021-1-29,13:09:55,49.93651970106367,0
47396,2021-1-29,13:09:56,49.97800956838125,0
47397,2021-1-29,13:09:57,49.954346154165236,0
47398,2021-1-29,13:09:58,49.947631916300566,0
47399,2021-1-29,13:09:59,49.95278208128311,0
47400,2021-1-29,13:10:00,49.94790105986214,0
47401,2021-1-29,13:10:01,49.94883191672807,0
47402,2021-1-29,13:10:02,49.955053649808015,0
47403,2021-1-29,13:10:03,49.919515972070904,0
47404,2021-1-29,13:10:04,49.9416786583603,0
47405,2021-1-29,13:10:05,49.93100815623175,0
47406,2021-1-29,13:10:06,49.91294202446111,0
47407,2021-1-29,13:10:07,49.95579714702424,0
47408,2021-1-29,13:10:08,49.91931332828865,0
47409,2021-1-29,13:10:09,49.908786917297256,0
47410,2021-1-29,13:10:10,49.93261229101769,0
47411,2021-1-29,13:10:11,49.92078971755812,0
47412,2021-1-29,13:10:12,49.92893333998256,0
47413,2021-1-29,13:10:13,49.93307112432938,0
47414,2021-1-29,13:10:14,49.916366731058424,0
47415,2021-1-29,13:10:15,49.93380229485864,0
47416,2021-1-29,13:10:16,49.903070353584624,0
47417,2021-1-29,13:10:17,49.915002302615136,0
47418,2021-1-29,13:10:18,49.93390341429234,0
47419,2021-1-29,13:10:19,49.94169868081452,0
47420,2021-1-29,13:10:20,49.903707178755965,0
47421,2021-1-29,13:10:21,49.93362038833302,0
47422,2021-1-29,13:10:22,49.928169849190226,0
47423,2021-1-29,13:10:23,49.9238526785872,0
47424,2021-1-29,13:10:24,49.90578484949737,0
47425,2021-1-29,13:10:25,49.913272401668,0
47426,2021-1-29,13:10:26,49.945233265355355,0
47427,2021-1-29,13:10:27,49.91907357740704,0
47428,2021-1-29,13:10:28,49.91036763407954,0
47429,2021-1-29,13:10:29,49.91108312439931,0
47430,2021-1-29,13:10:30,49.94307663130458,0
47431,2021-1-29,13:10:31,49.94579397069308,0
47432,2021-1-29,13:10:32,49.912562823710076,0
47433,2021-1-29,13:10:33,49.924348753772456,0
47434,2021-1-29,13:10:34,49.933637294412705,0
47435,2021-1-29,13:10:35,49.93628111198346,0
47436,2021-1-29,13:10:36,49.933593310707394,0
47437,2021-1-29,13:10:37,49.93944086999043,0
47438,2021-1-29,13:10:38,49.9544797592864,0
47439,2021-1-29,13:10:39,49.95952208674174,0
47440,2021-1-29,13:10:40,49.93270850714583,0
47441,2021-1-29,13:10:41,49.96967494944697,0
47442,2021-1-29,13:10:42,49.97143891970804,0
47443,2021-1-29,13:10:43,49.98004248075534,0
47444,2021-1-29,13:10:44,49.96212382704627,0
47445,2021-1-29,13:10:45,49.9616432724022,0
47446,2021-1-29,13:10:46,49.94345678937338,0
47447,2021-1-29,13:10:47,49.95059875748921,0
47448,2021-1-29,13:10:48,49.9567028454836,0
47449,2021-1-29,13:10:49,49.99111688906377,0
47450,2021-1-29,13:10:50,49.982984995057194,0
47451,2021-1-29,13:10:51,49.96854713352234,0
47452,2021-1-29,13:10:52,49.962083572384266,0
47453,2021-1-29,13:10:53,49.968990004679576,0
47454,2021-1-29,13:10:54,50.00938341711803,0
47455,2021-1-29,13:10:55,49.97482164478644,0
47456,2021-1-29,13:10:56,49.997590424965146,0
47457,2021-1-29,13:10:57,50.010812356708115,0
47458,2021-1-29,13:10:58,50.02230133536457,0
47459,2021-1-29,13:10:59,49.99561824281899,0
47460,2021-1-29,13:11:00,50.01698818947058,0
47461,2021-1-29,13:11:01,50.01996169568654,0
47462,2021-1-29,13:11:02,50.028828533471625,0
47463,2021-1-29,13:11:03,50.02813892239159,0
47464,2021-1-29,13:11:04,50.0375876495256,0
47465,2021-1-29,13:11:05,50.035595367869064,0
47466,2021-1-29,13:11:06,50.030350236461594,0
47467,2021-1-29,13:11:07,50.022769889231796,0
47468,2021-1-29,13:11:08,50.06379459533894,0
47469,2021-1-29,13:11:09,50.02293255193892,0
47470,2021-1-29,13:11:10,50.03666784184912,0
47471,2021-1-29,13:11:11,50.031217009981724,0
47472,2021-1-29,13:11:12,50.07407234467612,0
47473,2021-1-29,13:11:13,50.05320243821348,0
47474,2021-1-29,13:11:14,50.06763402632148,0
47475,2021-1-29,13:11:15,50.06601703043138,0
47476,2021-1-29,13:11:16,50.07402679138636,0
47477,2021-1-29,13:11:17,50.05840909872246,0
47478,2021-1-29,13:11:18,50.089014265891294,0
47479,2021-1-29,13:11:19,50.07079605212215,0
47480,2021-1-29,13:11:20,50.05836703778089,0
47481,2021-1-29,13:11:21,50.06154113797775,0
47482,2021-1-29,13:11:22,50.07152034964308,0
47483,2021-1-29,13:11:23,50.10271990763981,0
47484,2021-1-29,13:11:24,50.077114969566836,0
47485,2021-1-29,13:11:25,50.10617162187996,0
47486,2021-1-29,13:11:26,50.08392535062662,0
47487,2021-1-29,13:11:27,50.11581831643885,0
47488,2021-1-29,13:11:28,50.117007178031194,0
47489,2021-1-29,13:11:29,50.115501278299675,0
47490,2021-1-29,13:11:30,50.103917168239086,0
47491,2021-1-29,13:11:31,50.117505861725355,0
47492,2021-1-29,13:11:32,50.08458545449014,0
47493,2021-1-29,13:11:33,50.09662369657793,0
47494,2021-1-29,13:11:34,50.1034294451585,0
47495,2021-1-29,13:11:35,50.10322908330962,0
47496,2021-1-29,13:11:36,50.13660394272246,0
47497,2021-1-29,13:11:37,50.09533273666006,0
47498,2021-1-29,13:11:38,50.123955504432914,0
47499,2021-1-29,13:11:39,50.13000682683449,0
47500,2021-1-29,13:11:40,50.09659259227623,0
47501,2021-1-29,13:11:41,50.1193448957165,0
47502,2021-1-29,13:11:42,50.1406767106768,0
47503,2021-1-29,13:11:43,50.12563141636333,0
47504,2021-1-29,13:11:44,50.13764930963077,0
47505,2021-1-29,13:11:45,50.12915510586591,0
47506,2021-1-29,13:11:46,50.14302020703081,0
47507,2021-1-29,13:11:47,50.120813412061025,0
47508,2021-1-29,13:11:48,50.12581767031932,0
47509,2021-1-29,13:11:49,50.12784228176245,0
47510,2021-1-29,13:11:50,50.11129630755245,0
47511,2021-1-29,13:11:51,50.115457905882856,0
47512,2021-1-29,13:11:52,50.10272168168424,0
47513,2021-1-29,13:11:53,50.14314760230398,0
47514,2021-1-29,13:11:54,50.12435068822403,0
47515,2021-1-29,13:11:55,50.099867685729244,0
47516,2021-1-29,13:11:56,50.13772026855772,0
47517,2021-1-29,13:11:57,50.13460940145362,0
47518,2021-1-29,13:11:58,50.136403796810505,0
47519,2021-1-29,13:11:59,50.096103687782005,0
47520,2021-1-29,13:12:00,50.12866307886597,0
47521,2021-1-29,13:12:01,50.11019952269908,0
47522,2021-1-29,13:12:02,50.101869801593786,0
47523,2021-1-29,13:12:03,50.1145689598226,0
47524,2021-1-29,13:12:04,50.10403365691582,0
47525,2021-1-29,13:12:05,50.1312090037006,0
47526,2021-1-29,13:12:06,50.0918243818241,0
47527,2021-1-29,13:12:07,50.126230821391204,0
47528,2021-1-29,13:12:08,50.086058668022666,0
47529,2021-1-29,13:12:09,50.10589797990477,0
47530,2021-1-29,13:12:10,50.08032599162935,0
47531,2021-1-29,13:12:11,50.09775584391759,0
47532,2021-1-29,13:12:12,50.100193870332646,0
47533,2021-1-29,13:12:13,50.09772984243995,0
47534,2021-1-29,13:12:14,50.09008022705053,0
47535,2021-1-29,13:12:15,50.10092262307968,0
47536,2021-1-29,13:12:16,50.07126992827637,0
47537,2021-1-29,13:12:17,50.06691379909999,0
47538,2021-1-29,13:12:18,50.1024958862297,0
47539,2021-1-29,13:12:19,50.07266660275258,0
47540,2021-1-29,13:12:20,50.075588352153275,0
47541,2021-1-29,13:12:21,50.06883677725761,0
47542,2021-1-29,13:12:22,50.05550687469531,0
47543,2021-1-29,13:12:23,50.04570121326679,0
47544,2021-1-29,13:12:24,50.06434158514941,0
47545,2021-1-29,13:12:25,50.07624468299449,0
47546,2021-1-29,13:12:26,50.038518350349186,0
47547,2021-1-29,13:12:27,50.0368099720152,0
47548,2021-1-29,13:12:28,50.05650628298088,0
47549,2021-1-29,13:12:29,50.045877990866835,0
47550,2021-1-29,13:12:30,50.02675729387271,0
47551,2021-1-29,13:12:31,50.02089923992107,0
47552,2021-1-29,13:12:32,50.03506235915073,0
47553,2021-1-29,13:12:33,50.02020778080811,0
47554,2021-1-29,13:12:34,50.03476340015337,0
47555,2021-1-29,13:12:35,50.04286505422375,0
47556,2021-1-29,13:12:36,50.027962595836115,0
47557,2021-1-29,13:12:37,50.010717134656815,0
47558,2021-1-29,13:12:38,50.03416140550341,0
47559,2021-1-29,13:12:39,50.00133757586633,0
47560,2021-1-29,13:12:40,50.026099696885474,0
47561,2021-1-29,13:12:41,49.98666097410611,0
47562,2021-1-29,13:12:42,49.97913946862143,0
47563,2021-1-29,13:12:43,49.984640435176935,0
47564,2021-1-29,13:12:44,49.99169861098983,0
47565,2021-1-29,13:12:45,49.99036931038155,0
47566,2021-1-29,13:12:46,49.98657240923954,0
47567,2021-1-29,13:12:47,50.00433310848848,0
47568,2021-1-29,13:12:48,49.97623486344855,0
47569,2021-1-29,13:12:49,49.98625791770063,0
47570,2021-1-29,13:12:50,49.960272427116315,0
47571,2021-1-29,13:12:51,49.95278887207847,0
47572,2021-1-29,13:12:52,49.957587026165065,0
47573,2021-1-29,13:12:53,49.965557733384685,0
47574,2021-1-29,13:12:54,49.95546435601396,0
47575,2021-1-29,13:12:55,49.98212060760965,0
47576,2021-1-29,13:12:56,49.96540263965539,0
47577,2021-1-29,13:12:57,49.96013583737239,0
47578,2021-1-29,13:12:58,49.95759508888185,0
47579,2021-1-29,13:12:59,49.92679429235536,0
47580,2021-1-29,13:13:00,49.93316532879215,0
47581,2021-1-29,13:13:01,49.956596201958945,0
47582,2021-1-29,13:13:02,49.93255491366689,0
47583,2021-1-29,13:13:03,49.94833432678925,0
47584,2021-1-29,13:13:04,49.92953117422881,0
47585,2021-1-29,13:13:05,49.9181188328944,0
47586,2021-1-29,13:13:06,49.929767771113454,0
47587,2021-1-29,13:13:07,49.933998198626114,0
47588,2021-1-29,13:13:08,49.94428627355411,0
47589,2021-1-29,13:13:09,49.94303548590147,0
47590,2021-1-29,13:13:10,49.92548637257367,0
47591,2021-1-29,13:13:11,49.91562578532241,0
47592,2021-1-29,13:13:12,49.94547258570125,0
47593,2021-1-29,13:13:13,49.936375730203586,0
47594,2021-1-29,13:13:14,49.94660602619528,0
47595,2021-1-29,13:13:15,49.93272366693936,0
47596,2021-1-29,13:13:16,49.913153658195775,0
47597,2021-1-29,13:13:17,49.90101593366997,0
47598,2021-1-29,13:13:18,49.91442304416769,0
47599,2021-1-29,13:13:19,49.90523344935069,0
47600,2021-1-29,13:13:20,49.91302119677906,0
47601,2021-1-29,13:13:21,49.90259018601203,0
47602,2021-1-29,13:13:22,49.93080535381852,0
47603,2021-1-29,13:13:23,49.92691446769365,0
47604,2021-1-29,13:13:24,49.94329748065556,0
47605,2021-1-29,13:13:25,49.931936055867496,0
47606,2021-1-29,13:13:26,49.91973812891189,0
47607,2021-1-29,13:13:27,49.929301520859795,0
47608,2021-1-29,13:13:28,49.930480972728986,0
47609,2021-1-29,13:13:29,49.933560688890125,0
47610,2021-1-29,13:13:30,49.926302533011636,0
47611,2021-1-29,13:13:31,49.930676350830815,0
47612,2021-1-29,13:13:32,49.957596820317235,0
47613,2021-1-29,13:13:33,49.91197844016624,0
47614,2021-1-29,13:13:34,49.94004888217095,0
47615,2021-1-29,13:13:35,49.92403961581673,0
47616,2021-1-29,13:13:36,49.96064279455931,0
47617,2021-1-29,13:13:37,49.95164019844148,0
47618,2021-1-29,13:13:38,49.96659871480273,0
47619,2021-1-29,13:13:39,49.93894842870827,0
47620,2021-1-29,13:13:40,49.92610394023923,0
47621,2021-1-29,13:13:41,49.946868203617896,0
47622,2021-1-29,13:13:42,49.93389633496263,0
47623,2021-1-29,13:13:43,49.94171647518432,0
47624,2021-1-29,13:13:44,49.941127925565745,0
47625,2021-1-29,13:13:45,49.93907666861381,0
47626,2021-1-29,13:13:46,49.94879093717183,0
47627,2021-1-29,13:13:47,49.945966072827545,0
47628,2021-1-29,13:13:48,49.97003991341612,0
47629,2021-1-29,13:13:49,49.95092262345757,0
47630,2021-1-29,13:13:50,49.99430934151761,0
47631,2021-1-29,13:13:51,50.00570184248429,0
47632,2021-1-29,13:13:52,49.9808870101758,0
47633,2021-1-29,13:13:53,50.002901704628805,0
47634,2021-1-29,13:13:54,49.97915591662841,0
47635,2021-1-29,13:13:55,49.98292202492509,0
47636,2021-1-29,13:13:56,50.01590357022105,0
47637,2021-1-29,13:13:57,49.98209258915151,0
47638,2021-1-29,13:13:58,50.012054970222415,0
47639,2021-1-29,13:13:59,49.990453333937864,0
47640,2021-1-29,13:14:00,49.99954454257752,0
47641,2021-1-29,13:14:01,49.999773672364846,0
47642,2021-1-29,13:14:02,50.04125997996939,0
47643,2021-1-29,13:14:03,50.0458332566793,0
47644,2021-1-29,13:14:04,50.01957993092575,0
47645,2021-1-29,13:14:05,50.0169552023843,0
47646,2021-1-29,13:14:06,50.030145609531374,0
47647,2021-1-29,13:14:07,50.05918447234692,0
47648,2021-1-29,13:14:08,50.020523605288275,0
47649,2021-1-29,13:14:09,50.06463434156361,0
47650,2021-1-29,13:14:10,50.026113789378996,0
47651,2021-1-29,13:14:11,50.07230940470633,0
47652,2021-1-29,13:14:12,50.03043043100244,0
47653,2021-1-29,13:14:13,50.04512394857129,0
47654,2021-1-29,13:14:14,50.052434357805474,0
47655,2021-1-29,13:14:15,50.05868070290012,0
47656,2021-1-29,13:14:16,50.075374031303035,0
47657,2021-1-29,13:14:17,50.06750786053797,0
47658,2021-1-29,13:14:18,50.09565693841147,0
47659,2021-1-29,13:14:19,50.083782588468935,0
47660,2021-1-29,13:14:20,50.07398045077209,0
47661,2021-1-29,13:14:21,50.08061258919257,0
47662,2021-1-29,13:14:22,50.08011544275526,0
47663,2021-1-29,13:14:23,50.10581503810006,0
47664,2021-1-29,13:14:24,50.09990752810329,0
47665,2021-1-29,13:14:25,50.09440685300712,0
47666,2021-1-29,13:14:26,50.09955682943084,0
47667,2021-1-29,13:14:27,50.11826903808254,0
47668,2021-1-29,13:14:28,50.085098977744266,0
47669,2021-1-29,13:14:29,50.07867018224539,0
47670,2021-1-29,13:14:30,50.084114587217634,0
47671,2021-1-29,13:14:31,50.11011131272815,0
47672,2021-1-29,13:14:32,50.12992061388439,0
47673,2021-1-29,13:14:33,50.12990493537897,0
47674,2021-1-29,13:14:34,50.108261707208015,0
47675,2021-1-29,13:14:35,50.110783574319896,0
47676,2021-1-29,13:14:36,50.135157900243705,0
47677,2021-1-29,13:14:37,50.137163196744815,0
47678,2021-1-29,13:14:38,50.102901451896834,0
47679,2021-1-29,13:14:39,50.104112345586046,0
47680,2021-1-29,13:14:40,50.12592293671177,0
47681,2021-1-29,13:14:41,50.116255065880296,0
47682,2021-1-29,13:14:42,50.137437398475065,0
47683,2021-1-29,13:14:43,50.143141456742924,0
47684,2021-1-29,13:14:44,50.12746428219551,0
47685,2021-1-29,13:14:45,50.14213758546778,0
47686,2021-1-29,13:14:46,50.10525251763442,0
47687,2021-1-29,13:14:47,50.134589015167215,0
47688,2021-1-29,13:14:48,50.1397567119501,0
47689,2021-1-29,13:14:49,50.10562525521115,0
47690,2021-1-29,13:14:50,50.140854746522606,0
47691,2021-1-29,13:14:51,50.110592611365966,0
47692,2021-1-29,13:14:52,50.13847375949647,0
47693,2021-1-29,13:14:53,50.11459613225552,0
47694,2021-1-29,13:14:54,50.11730562200249,0
47695,2021-1-29,13:14:55,50.12249190324807,0
47696,2021-1-29,13:14:56,50.105994899385855,0
47697,2021-1-29,13:14:57,50.141128818486074,0
47698,2021-1-29,13:14:58,50.10232204155995,0
47699,2021-1-29,13:14:59,50.105067279639435,0
47700,2021-1-29,13:15:00,50.119093656742145,0
47701,2021-1-29,13:15:01,50.1256849169297,0
47702,2021-1-29,13:15:02,50.10335495966258,0
47703,2021-1-29,13:15:03,50.12989535900082,0
47704,2021-1-29,13:15:04,50.10035407417161,0
47705,2021-1-29,13:15:05,50.12618285493353,0
47706,2021-1-29,13:15:06,50.08448927024577,0
47707,2021-1-29,13:15:07,50.129481649980804,0
47708,2021-1-29,13:15:08,50.116262665098354,0
47709,2021-1-29,13:15:09,50.08711749469065,0
47710,2021-1-29,13:15:10,50.07604740771869,0
47711,2021-1-29,13:15:11,50.09207798151204,0
47712,2021-1-29,13:15:12,50.11728407273291,0
47713,2021-1-29,13:15:13,50.07557163054881,0
47714,2021-1-29,13:15:14,50.07979814214034,0
47715,2021-1-29,13:15:15,50.088540407385764,0
47716,2021-1-29,13:15:16,50.06515209983407,0
47717,2021-1-29,13:15:17,50.084015843895166,0
47718,2021-1-29,13:15:18,50.08674037164951,0
47719,2021-1-29,13:15:19,50.08286996873692,0
47720,2021-1-29,13:15:20,50.060122643516756,0
47721,2021-1-29,13:15:21,50.04566964992009,0
47722,2021-1-29,13:15:22,50.06153151851338,0
47723,2021-1-29,13:15:23,50.080946274519945,0
47724,2021-1-29,13:15:24,50.057199301090506,0
